frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"11.7093600000","0.357789","0.004193","0.336911","0.006181"
"11.7233500000","0.356449","0.003131","0.331758","0.006225"
"11.7399900000","0.332096","-0.002198","0.325133","0.007005"
"11.7519500000","0.324429","-0.005153","0.319326","-0.012119"
"11.7664700000","0.314395","-0.008562","0.312797","-0.015176"
"11.7809000000","0.306950","-0.013929","0.301473","-0.022617"
"11.7942000000","0.297760","-0.015791","0.289313","-0.025380"
"11.8084900000","0.294588","-0.013811","0.284898","-0.024720"
"11.8236200000","0.291957","-0.012496","0.280527","-0.025531"
"11.8369700000","0.291957","-0.012496","0.280527","-0.025531"
"11.8513500000","0.288200","-0.012517","0.275079","-0.025409"
"11.8654900000","0.272353","-0.010167","0.257545","-0.025663"
"11.8810500000","0.270173","-0.010960","0.254010","-0.026109"
"11.8973900000","0.260530","-0.012413","0.237966","-0.026705"
"11.9097000000","0.248252","-0.013752","0.229679","-0.028555"
"11.9258900000","0.248427","-0.012946","0.223963","-0.028688"
"11.9379100000","0.249930","-0.010141","0.222564","-0.028929"
"11.9548200000","0.250264","-0.008968","0.218335","-0.029857"
"11.9656200000","0.211471","-0.027569","0.208022","-0.031718"
"11.9801700000","0.210181","-0.027960","0.207830","-0.034392"
"11.9942300000","0.203884","-0.029667","0.205921","-0.035968"
"12.0085800000","0.166991","-0.032594","0.167727","-0.044092"
"12.0239000000","-0.004535","-0.000788","0.149420","-0.037662"
"12.0379100000","0.139097","-0.037122","0.136776","-0.034412"
"12.0534100000","0.137808","-0.037381","0.132206","-0.038415"
"12.0656100000","0.135501","-0.036298","0.130110","-0.039710"
"12.0799100000","0.133087","-0.035474","0.127073","-0.040098"
"12.0941300000","0.127953","-0.035202","0.121810","-0.040887"
"12.1084500000","0.122111","-0.034880","0.115459","-0.041492"
"12.1235400000","0.120012","-0.034783","0.113325","-0.041571"
"12.1377500000","0.114829","-0.034684","0.106150","-0.040890"
"12.1515100000","0.109130","-0.034751","0.100162","-0.040535"
"12.1694700000","0.106295","-0.034616","0.097047","-0.040011"
"12.1807400000","0.099329","-0.034636","0.089525","-0.038831"
"12.1948700000","0.091829","-0.035243","0.083887","-0.038530"
"12.2086000000","0.084488","-0.036214","0.076384","-0.038650"
"12.2233700000","0.079874","-0.036582","0.071305","-0.039232"
"12.2370600000","0.073469","-0.037361","0.065883","-0.038868"
"12.2514200000","0.067484","-0.038297","0.062251","-0.038417"
"12.2659300000","0.064898","-0.038772","0.060474","-0.038233"
"12.2821400000","0.061331","-0.039225","0.057527","-0.037944"
"12.2948600000","0.053811","-0.040486","0.046040","-0.038159"
"12.3096000000","0.048157","-0.041148","0.039518","-0.037697"
"12.3261200000","0.045095","-0.041882","0.037088","-0.037280"
"12.3371200000","0.040163","-0.043014","0.031484","-0.036863"
"12.3513600000","0.037651","-0.043545","0.028976","-0.036823"
"12.3655400000","0.033377","-0.044371","0.024429","-0.036980"
"12.3800100000","0.033377","-0.044371","0.024429","-0.036980"
"12.3943300000","0.027225","-0.045326","0.019656","-0.037107"
"12.4098500000","0.022558","-0.045953","0.015343","-0.037021"
"12.4246600000","0.018194","-0.046888","0.011051","-0.036888"
"12.4403300000","0.013714","-0.048295","0.006791","-0.037042"
"12.4537000000","0.009648","-0.049789","0.003353","-0.037622"
"12.4655800000","0.005773","-0.050860","-0.000247","-0.038160"
"12.4800700000","0.003516","-0.051365","-0.002702","-0.038417"
"12.4945200000","-0.021669","-0.057112","-0.025367","-0.027062"
"12.5084300000","-0.143855","-0.023274","-0.065740","-0.015628"
"12.5234600000","-0.146545","-0.023029","-0.072417","-0.014126"
"12.5371800000","-0.151147","-0.022061","-0.085633","-0.013654"
"12.5514000000","-0.155048","-0.020913","-0.089414","-0.013229"
"12.5676400000","-0.155788","-0.010671","-0.092073","-0.014840"
"12.5820700000","-0.154619","-0.007707","-0.094663","-0.015404"
"12.5942400000","-0.154275","-0.007777","-0.099289","-0.015273"
"12.6085400000","-0.150352","-0.011416","-0.108983","-0.013759"
"12.6238500000","-0.144187","-0.016297","-0.116813","-0.012434"
"12.6370700000","-0.137923","-0.017883","-0.120297","-0.010868"
"12.6516900000","-0.135923","-0.018799","-0.121630","-0.010447"
"12.6659500000","-0.133466","-0.019474","-0.125429","-0.009822"
"12.6827400000","-0.133591","-0.019630","-0.127881","-0.009510"
"12.6954800000","-0.135791","-0.020312","-0.132647","-0.008812"
"12.7108300000","-0.139283","-0.022290","-0.136846","-0.008091"
"12.7257800000","-0.145935","-0.023879","-0.140941","-0.007341"
"12.7371100000","-0.150867","-0.023891","-0.143665","-0.006963"
"12.7516300000","-0.155100","-0.024743","-0.148180","-0.006527"
"12.7655800000","-0.159305","-0.025315","-0.153631","-0.006098"
"12.7804000000","-0.159546","-0.025264","-0.155625","-0.005832"
"12.7941800000","-0.162875","-0.025079","-0.158861","-0.005403"
"12.8087200000","-0.165314","-0.025478","-0.160982","-0.004946"
"12.8242800000","-0.167040","-0.025954","-0.162448","-0.004539"
"12.8380000000","-0.167395","-0.026138","-0.162974","-0.004351"
"12.8536400000","-0.167764","-0.026405","-0.163505","-0.004147"
"12.8655300000","-0.168365","-0.026819","-0.164506","-0.003619"
"12.8798700000","-0.168665","-0.026932","-0.164961","-0.003342"
"12.8947800000","-0.169129","-0.027151","-0.165913","-0.002676"
"12.9086800000","-0.170085","-0.027531","-0.166953","-0.002029"
"12.9240600000","-0.170569","-0.027697","-0.167416","-0.001769"
"12.9371200000","-0.173741","-0.027096","-0.172088","-0.000401"
"12.9514000000","-0.285763","-0.038074","-0.285889","0.008544"
"12.9657500000","-0.288533","-0.033320","-0.286846","0.008501"
"12.9809200000","-0.290615","-0.029113","-0.288411","0.008773"
"12.9940900000","-0.290020","-0.025696","-0.289779","0.009182"
"13.0085600000","-0.289909","-0.025506","-0.290262","0.009383"
"13.0234100000","-0.283245","-0.023959","-0.290600","0.009612"
"13.0370700000","-0.271537","-0.023418","-0.290782","0.010024"
"13.0518100000","-0.269877","-0.023736","-0.290763","0.010247"
"13.0655800000","-0.260073","-0.020939","-0.281479","0.011347"
"13.0805300000","-0.249634","-0.018292","-0.259392","0.010972"
"13.0945800000","-0.238611","-0.016121","-0.247284","0.009511"
"13.1094900000","-0.232143","-0.014240","-0.237304","0.008584"
"13.1253600000","-0.221288","-0.012101","-0.232900","0.009733"
"13.1370400000","-0.211323","-0.010339","-0.229565","0.010990"
"13.1512100000","-0.201738","-0.008373","-0.212162","0.011502"
"13.1655000000","-0.201738","-0.008373","-0.212162","0.011502"
"13.1799000000","-0.195141","-0.006631","-0.203225","0.011890"
"13.1945400000","-0.191037","-0.007866","-0.194037","0.010394"
"13.2110400000","-0.191092","-0.010103","-0.186556","0.009630"
"13.2244000000","-0.189492","-0.011682","-0.183064","0.009464"
"13.2379200000","-0.167280","-0.013830","-0.170194","0.008876"
"13.2548600000","-0.167422","-0.013994","-0.166385","0.008840"
"13.2657000000","-0.164329","-0.018025","-0.147388","0.007536"
"13.2800900000","-0.151875","-0.016625","-0.133166","0.001021"
"13.2941100000","-0.136837","-0.012503","-0.125302","-0.001875"
"13.3085700000","-0.133171","-0.011028","-0.120496","-0.000859"
"13.3242800000","-0.126033","-0.009796","-0.106783","-0.001460"
"13.3371000000","-0.120333","-0.010878","-0.105600","-0.001294"
"13.3514300000","-0.108673","-0.007386","-0.104981","-0.000769"
"13.3658600000","-0.103674","-0.007077","-0.097005","-0.000375"
"13.3805700000","-0.092908","-0.002406","-0.079518","-0.001669"
"13.3941300000","-0.083161","0.002114","-0.077642","-0.000940"
"13.4086000000","-0.075471","0.003437","-0.073287","-0.000448"
"13.4237400000","-0.069344","0.004225","-0.052099","0.000438"
"13.4370500000","-0.060594","0.005211","-0.045841","-0.000102"
"13.4513300000","-0.057494","0.004848","-0.043600","-0.000273"
"13.4656800000","-0.047859","0.005910","-0.038078","-0.000592"
"13.4799200000","-0.040802","0.003509","-0.020908","0.000091"
"13.4953900000","-0.027259","0.004386","-0.013759","0.000786"
"13.5101000000","-0.018295","0.008632","-0.009261","0.001203"
"13.5265200000","-0.010659","0.012209","0.005098","0.002446"
"13.5370400000","-0.001100","0.015375","0.012893","0.002502"
"13.5512200000","0.003423","0.016334","0.016809","0.002288"
"13.5658500000","0.018664","0.019832","0.031420","0.002583"
"13.5801100000","0.057149","0.025446","0.076797","-0.000581"
"13.5943100000","0.109210","-0.000234","0.154579","-0.008636"
"13.6100700000","0.114983","-0.003544","0.158758","-0.011886"
"13.6228400000","0.126521","-0.007458","0.160248","-0.011696"
"13.6389400000","0.145780","-0.007655","0.160249","-0.011389"
"13.6514000000","0.149923","-0.007312","0.164075","-0.013923"
"13.6656300000","0.151795","-0.007685","0.176482","-0.020973"
"13.6801200000","0.175330","-0.007838","0.180992","-0.020830"
"13.6940800000","0.177336","-0.007606","0.183250","-0.020701"
"13.7092400000","0.180949","-0.012035","0.187341","-0.020796"
"13.7227600000","0.180641","-0.012076","0.186946","-0.020890"
"13.7369500000","0.179378","-0.011916","0.187039","-0.021459"
"13.7515900000","0.179959","-0.011459","0.189130","-0.022935"
"13.7670900000","0.199098","-0.008663","0.195844","-0.024447"
"13.7816500000","0.201786","-0.008589","0.201832","-0.025890"
"13.7940700000","0.207035","-0.007068","0.207800","-0.026853"
"13.8084300000","0.210064","-0.006070","0.212326","-0.027306"
"13.8227300000","0.212499","-0.005487","0.215197","-0.027494"
"13.8371000000","0.222160","-0.005561","0.223224","-0.028182"
"13.8512700000","0.222160","-0.005561","0.223224","-0.028182"
"13.8655100000","0.238366","-0.001513","0.230291","-0.028200"
"13.8805100000","0.239551","-0.002739","0.238029","-0.028660"
"13.8943900000","0.241282","-0.004614","0.245006","-0.029077"
"13.9115300000","0.249603","-0.005628","0.253454","-0.029009"
"13.9241200000","0.251471","-0.005537","0.253890","-0.029013"
"13.9369400000","0.257074","-0.006178","0.256872","-0.027099"
"13.9512900000","0.268913","-0.002171","0.263479","-0.026855"
"13.9655200000","0.273308","-0.000876","0.269948","-0.025594"
"13.9799400000","0.273762","-0.000760","0.270849","-0.024529"
"13.9940400000","0.277200","-0.001223","0.277552","-0.019651"
"14.0106900000","0.287786","-0.000892","0.288976","-0.016152"
"14.0227400000","0.294292","-0.001540","0.293241","-0.016471"
"14.0390700000","0.296359","-0.003151","0.300131","-0.017802"
"14.0514700000","0.297315","-0.003712","0.303897","-0.017706"
"14.0655500000","0.296916","-0.003511","0.306257","-0.016941"
"14.0797800000","0.291763","-0.005332","0.309181","-0.015371"
"14.0941300000","0.291148","-0.004967","0.314225","-0.013740"
"14.1094300000","0.325993","-0.001213","0.319062","-0.012475"
"14.1227100000","0.325993","-0.001213","0.319062","-0.012475"
"14.1369400000","0.336522","0.006240","0.331054","-0.009922"
"14.1513200000","0.347399","0.007700","0.347769","-0.000644"
"14.1664800000","0.350666","0.005164","0.351835","0.001228"
"14.1806700000","0.352799","0.002797","0.356923","0.003070"
"14.1940900000","0.355799","0.002207","0.359155","0.003553"
"14.2088000000","0.359468","0.002689","0.361439","0.004075"
"14.2227600000","0.364906","0.000257","0.365028","0.004275"
"14.2372300000","0.367579","0.000851","0.368468","0.003714"
"14.2519600000","0.368781","0.000648","0.370482","0.003620"
"14.2657400000","0.375788","0.001769","0.374281","0.003457"
"14.2814000000","0.385414","0.007250","0.379513","0.002598"
"14.2980900000","0.386182","0.007439","0.385001","0.001811"
"14.3120700000","0.386887","0.005176","0.388690","0.001326"
"14.3227100000","0.388826","0.003858","0.391891","0.000901"
"14.3371300000","0.391933","0.003716","0.396126","-0.000238"
"14.3512800000","0.391720","0.003682","0.396749","-0.001248"
"14.3656700000","0.395936","0.006495","0.398853","-0.003097"
"14.3799800000","0.395936","0.006495","0.398853","-0.003097"
"14.3945900000","0.404065","0.009041","0.402198","-0.004823"
"14.4094700000","0.408155","0.010103","0.405163","-0.005570"
"14.4227700000","0.410053","0.010198","0.408128","-0.006093"
"14.4384700000","0.410369","0.010225","0.411258","-0.006358"
"14.4516600000","0.410676","0.010368","0.414101","-0.006292"
"14.4654500000","0.411391","0.010673","0.417080","-0.006085"
"14.4797900000","0.411958","0.010926","0.418618","-0.005953"
"14.4940600000","0.413346","0.011321","0.420985","-0.005620"
"14.5094700000","0.414258","0.011856","0.423145","-0.005146"
"14.5229800000","0.414625","0.012045","0.424010","-0.005017"
"14.5370100000","0.415341","0.011975","0.425059","-0.004783"
"14.5514500000","0.416565","0.012165","0.426631","-0.004504"
"14.5664500000","0.418632","0.011719","0.428339","-0.004346"
"14.5814200000","0.419595","0.011682","0.429139","-0.004238"
"14.5940300000","0.421411","0.011441","0.429663","-0.004210"
"14.6093100000","0.422133","0.011456","0.429876","-0.004238"
"14.6226300000","0.423206","0.011709","0.429876","-0.004271"
"14.6369500000","0.423190","0.011698","0.425972","-0.004243"
"14.6514000000","0.412880","0.008934","0.406287","-0.005521"
"14.6655700000","0.406213","0.004677","0.400826","-0.006014"
"14.6800900000","0.390757","0.004504","0.389021","-0.007287"
"14.6944300000","0.389027","0.004365","0.379507","-0.007569"
"14.7124800000","0.380146","0.001592","0.372960","-0.006551"
"14.7228100000","0.362242","-0.005467","0.366859","-0.007553"
"14.7371800000","0.361108","-0.004921","0.363970","-0.008589"
"14.7513200000","0.359369","-0.003612","0.356655","-0.009606"
"14.7654700000","0.355593","-0.003890","0.348014","-0.011439"
"14.7799700000","0.348223","-0.003482","0.344906","-0.011401"
"14.7943800000","0.332932","-0.006827","0.334833","-0.015526"
"14.8094500000","0.329198","-0.005708","0.318057","-0.021317"
"14.8228100000","0.329513","-0.005487","0.311562","-0.023609"
"14.8384100000","0.312466","-0.009226","0.300266","-0.027710"
"14.8535500000","0.266622","-0.014817","0.246659","-0.025815"
"14.8654400000","0.262530","-0.014580","0.239644","-0.023864"
"14.8797300000","0.261670","-0.014210","0.237171","-0.023089"
"14.8940300000","0.261246","-0.013763","0.236228","-0.022523"
"14.9091100000","0.264800","-0.005544","0.232164","-0.020822"
"14.9227600000","0.265897","-0.003975","0.229214","-0.020146"
"14.9369400000","0.266785","-0.001882","0.220419","-0.018834"
"14.9517000000","0.243894","-0.009142","0.213053","-0.018976"
"14.9664100000","0.214499","-0.016498","0.205194","-0.019594"
"14.9817400000","0.212740","-0.017913","0.198595","-0.020368"
"14.9943800000","0.213110","-0.018373","0.190424","-0.026412"
"15.0096300000","0.213310","-0.018465","0.184197","-0.029612"
"15.0225600000","0.205864","-0.018811","0.168139","-0.033659"
"15.0370300000","0.201205","-0.018172","0.166974","-0.033773"
"15.0512600000","0.201205","-0.018172","0.166974","-0.033773"
"15.0656200000","0.184689","-0.020193","0.161282","-0.036675"
"15.0804600000","0.175794","-0.020287","0.152102","-0.039641"
"15.0943100000","0.169899","-0.024597","0.145626","-0.038633"
"15.1114200000","0.167143","-0.026561","0.141783","-0.039603"
"15.1256000000","0.161985","-0.028669","0.135576","-0.038700"
"15.1373400000","0.144726","-0.030067","0.128305","-0.036822"
"15.1511900000","0.130512","-0.028852","0.121339","-0.035430"
"15.1654500000","0.127073","-0.028930","0.115479","-0.034839"
"15.1798400000","0.124006","-0.029459","0.112932","-0.034855"
"15.1943800000","0.117136","-0.027436","0.101518","-0.034158"
"15.2097500000","0.111983","-0.025967","0.093373","-0.033572"
"15.2258700000","0.036717","0.011081","0.088156","-0.033084"
"15.2385300000","0.031666","0.003566","0.078819","-0.033033"
"15.2516200000","0.019751","-0.002803","0.071147","-0.033007"
"15.2654000000","0.012510","-0.008275","0.062462","-0.032852"
"15.2797900000","0.008647","-0.010032","0.058783","-0.031897"
"15.2941000000","0.002718","-0.012084","0.052420","-0.030210"
"15.3098200000","-0.003148","-0.013475","0.044427","-0.028830"
"15.3228300000","-0.007354","-0.014264","0.040590","-0.028846"
"15.3370500000","-0.008497","-0.007104","0.031895","-0.028691"
"15.3530000000","-0.008585","-0.004357","0.022077","-0.029120"
"15.3659000000","-0.010948","-0.002575","0.012735","-0.028665"
"15.3813400000","-0.014955","-0.000919","0.007774","-0.028083"
"15.3940400000","-0.021533","0.000799","0.002020","-0.017466"
"15.4092800000","-0.029142","0.001579","-0.002051","-0.014256"
"15.4226600000","-0.034590","0.001227","-0.009468","-0.011705"
"15.4369300000","-0.042480","0.001355","-0.017217","-0.010199"
"15.4512700000","-0.045795","0.001435","-0.020971","-0.009668"
"15.4670700000","-0.056459","0.000920","-0.029593","-0.008792"
"15.4800400000","-0.062610","0.002967","-0.044238","-0.009473"
"15.4958300000","-0.074457","0.005102","-0.056248","-0.010453"
"15.5120400000","-0.080505","0.005813","-0.064431","-0.010501"
"15.5227400000","-0.098218","0.004498","-0.077520","-0.012462"
"15.5370300000","-0.104129","0.004274","-0.081007","-0.010773"
"15.5512900000","-0.114827","0.003646","-0.097890","-0.007411"
"15.5655000000","-0.125675","-0.005952","-0.102997","-0.007866"
"15.5798700000","-0.126672","-0.007092","-0.103465","-0.008004"
"15.5942400000","-0.127350","-0.007480","-0.110984","-0.007231"
"15.6093600000","-0.128815","-0.008560","-0.122709","-0.008438"
"15.6230300000","-0.132139","-0.012026","-0.133656","-0.009450"
"15.6404800000","-0.133694","-0.012905","-0.138347","-0.010466"
"15.6514800000","-0.151436","-0.018103","-0.155943","-0.011423"
"15.6661200000","-0.155636","-0.020028","-0.163273","-0.011075"
"15.6799000000","-0.168324","-0.024853","-0.200567","-0.035162"
"15.6940900000","-0.178102","-0.030814","-0.211524","-0.039559"
"15.7106500000","-0.182033","-0.031661","-0.215672","-0.041237"
"15.7225800000","-0.182033","-0.031661","-0.215672","-0.041237"
"15.7370100000","-0.191213","-0.032709","-0.221681","-0.041360"
"15.7520000000","-0.201770","-0.034920","-0.229634","-0.041338"
"15.7659800000","-0.210799","-0.035828","-0.232195","-0.041469"
"15.7866800000","-0.219361","-0.038194","-0.233034","-0.041435"
"15.7943000000","-0.224056","-0.038049","-0.244631","-0.043693"
"15.8096500000","-0.227560","-0.038177","-0.247746","-0.043699"
"15.8229600000","-0.234394","-0.040032","-0.252359","-0.043648"
"15.8371100000","-0.241067","-0.042562","-0.253094","-0.043270"
"15.8513100000","-0.243769","-0.043460","-0.253831","-0.042845"
"15.8654700000","-0.250935","-0.045749","-0.257702","-0.041496"
"15.8803600000","-0.260494","-0.043414","-0.263658","-0.039559"
"15.8956500000","-0.261231","-0.040597","-0.267298","-0.043421"
"15.9115100000","-0.263169","-0.037281","-0.270484","-0.045452"
"15.9270900000","-0.264563","-0.034796","-0.274812","-0.046903"
"15.9370100000","-0.265013","-0.033399","-0.276245","-0.046743"
"15.9513700000","-0.265776","-0.031411","-0.277525","-0.046187"
"15.9658900000","-0.266089","-0.030746","-0.278689","-0.045452"
"15.9799400000","-0.266598","-0.030553","-0.281247","-0.044992"
"15.9942700000","-0.267716","-0.030300","-0.283536","-0.044078"
"16.0097500000","-0.269065","-0.029977","-0.284812","-0.043007"
"16.0231000000","-0.269513","-0.029143","-0.284973","-0.041980"
"16.0400400000","-0.269884","-0.028523","-0.285084","-0.041120"
"16.0516100000","-0.270212","-0.027540","-0.286150","-0.040215"
"16.0655300000","-0.270265","-0.026819","-0.286637","-0.039645"
"16.0797000000","-0.270275","-0.026029","-0.286913","-0.038975"
"16.0942400000","-0.270199","-0.025083","-0.287036","-0.038179"
"16.1100500000","-0.270218","-0.024053","-0.286929","-0.037421"
"16.1227400000","-0.270234","-0.023527","-0.286871","-0.037165"
"16.1369500000","-0.270108","-0.022195","-0.285197","-0.035918"
"16.1516000000","-0.269895","-0.021333","-0.282263","-0.034421"
"16.1660400000","-0.269356","-0.020619","-0.279038","-0.033475"
"16.1844500000","-0.265741","-0.018450","-0.277066","-0.032798"
"16.1944200000","-0.259241","-0.015315","-0.274572","-0.032081"
"16.2084600000","-0.258147","-0.014888","-0.272849","-0.031573"
"16.2227200000","-0.253128","-0.014248","-0.269739","-0.032377"
"16.2368500000","-0.248713","-0.013751","-0.266324","-0.032968"
"16.2515300000","-0.245602","-0.013530","-0.262974","-0.033524"
"16.2654700000","-0.237103","-0.012611","-0.244459","-0.033203"
"16.2805500000","-0.233406","-0.012652","-0.233424","-0.033749"
"16.2949100000","-0.232137","-0.014814","-0.227651","-0.031760"
"16.3121500000","-0.230827","-0.016231","-0.218772","-0.030298"
"16.3226100000","-0.225926","-0.017364","-0.212943","-0.031550"
"16.3369000000","-0.221783","-0.017451","-0.208245","-0.031408"
"16.3512300000","-0.210459","-0.016409","-0.201034","-0.030765"
"16.3656800000","-0.204056","-0.016120","-0.199088","-0.030280"
"16.3798500000","-0.197386","-0.015968","-0.198000","-0.029686"
"16.3944100000","-0.192702","-0.015426","-0.197477","-0.029524"
"16.4085700000","-0.184651","-0.013179","-0.196936","-0.029182"
"16.4231000000","-0.176407","-0.014708","-0.193204","-0.028647"
"16.4414300000","-0.170606","-0.011671","-0.176993","-0.028822"
"16.4514200000","-0.144925","-0.004126","-0.127443","-0.014001"
"16.4655200000","-0.140571","-0.004205","-0.120082","-0.006886"
"16.4797500000","-0.132852","-0.003274","-0.116116","-0.002768"
"16.4942300000","-0.124753","0.000085","-0.114825","-0.000148"
"16.5085200000","-0.117278","0.002114","-0.107916","-0.000773"
"16.5226500000","-0.114935","0.004012","-0.099240","-0.000054"
"16.5369100000","-0.102762","0.008056","-0.091080","0.002346"
"16.5529700000","-0.094234","0.008960","-0.078975","0.003221"
"16.5658100000","-0.089342","0.009985","-0.074450","0.002794"
"16.5814200000","-0.083242","0.011196","-0.062199","0.002585"
"16.5943000000","-0.101884","0.003198","-0.054945","0.002945"
"16.6082900000","-0.101581","0.002625","-0.040346","0.008140"
"16.6226300000","-0.084388","0.006333","-0.036637","0.008684"
"16.6369000000","-0.073793","0.009238","-0.025167","0.008342"
"16.6513600000","-0.070494","0.010602","-0.019088","0.007808"
"16.6654700000","-0.064698","0.012101","-0.008203","0.008654"
"16.6823700000","-0.062346","0.012460","-0.001682","0.008742"
"16.6948600000","-0.047753","0.013557","0.012165","0.007275"
"16.7124600000","-0.031747","0.013859","0.018057","0.007456"
"16.7246200000","-0.024837","0.014153","0.025466","0.007733"
"16.7369400000","-0.011215","0.013928","0.034505","0.007701"
"16.7512300000","-0.004387","0.014419","0.039156","0.007644"
"16.7656400000","0.003337","0.014999","0.045337","0.007524"
"16.7797800000","0.006286","0.015192","0.049185","0.007472"
"16.7947900000","0.014524","0.015781","0.059192","0.006697"
"16.8104400000","0.016827","-0.015616","0.070319","0.006493"
"16.8239500000","0.016965","-0.015526","0.072885","0.007152"
"16.8380700000","0.021423","-0.013484","0.074477","0.008114"
"16.8526300000","0.028618","-0.011652","0.076629","0.009532"
"16.8655900000","0.034338","-0.010038","0.085189","0.010988"
"16.8797300000","0.043344","-0.007964","0.108147","0.008832"
"16.8945100000","0.061705","-0.004574","0.110292","0.008096"
"16.9082700000","0.079690","-0.009616","0.112952","0.006427"
"16.9226600000","0.079690","-0.009616","0.112952","0.006427"
"16.9371100000","0.096896","-0.010562","0.115622","0.004170"
"16.9519400000","0.109524","-0.011572","0.122704","-0.037074"
"16.9664900000","0.121009","-0.010827","0.125076","-0.035293"
"16.9817000000","0.136858","-0.012502","0.134616","-0.031800"
"16.9943800000","0.149956","-0.013001","0.140802","-0.029583"
"17.0085400000","0.155096","-0.011905","0.150509","-0.026994"
"17.0226500000","0.162019","-0.013143","0.161094","-0.026471"
"17.0369100000","0.168875","-0.014034","0.164168","-0.025070"
"17.0512600000","0.174295","-0.014199","0.169524","-0.022713"
"17.0656300000","0.187670","-0.010508","0.175743","-0.021048"
"17.0800200000","0.189390","-0.010923","0.181501","-0.020956"
"17.0959000000","0.197231","-0.013957","0.189767","-0.017819"
"17.1140500000","0.204631","-0.013072","0.196961","-0.014836"
"17.1225500000","0.210422","-0.013694","0.203488","-0.017109"
"17.1373300000","0.215978","-0.014729","0.207080","-0.017735"
"17.1511900000","0.221264","-0.013924","0.213473","-0.019156"
"17.1654700000","0.224009","-0.010120","0.220723","-0.020216"
"17.1798400000","0.227971","-0.008511","0.224142","-0.020501"
"17.1948700000","0.239118","-0.009776","0.232124","-0.021269"
"17.2082300000","0.247009","-0.010010","0.238891","-0.021121"
"17.2245700000","0.250238","-0.006223","0.248226","-0.020864"
"17.2381500000","0.254747","-0.004049","0.255513","-0.019760"
"17.2531000000","0.264557","-0.003333","0.259725","-0.019316"
"17.2654100000","0.268364","-0.007062","0.269719","-0.018286"
"17.2798000000","0.268579","-0.007626","0.272367","-0.018246"
"17.2946600000","0.268141","-0.008197","0.271469","-0.013907"
"17.3083100000","0.266893","-0.009114","0.272439","-0.011863"
"17.3227100000","0.266726","-0.009138","0.274022","-0.008648"
"17.3370800000","0.274467","-0.009209","0.279288","-0.002572"
"17.3514200000","0.286921","-0.003332","0.292292","0.002275"
"17.3659200000","0.297993","0.001512","0.294239","0.002672"
"17.3826500000","0.302096","0.002847","0.298113","0.001682"
"17.3945300000","0.304042","0.004099","0.306956","-0.001240"
"17.4156900000","0.311517","0.007554","0.318047","-0.002482"
"17.4226400000","0.317503","0.008470","0.322944","-0.003375"
"17.4376400000","0.328183","0.010141","0.326785","-0.003635"
"17.4513000000","0.330085","0.009935","0.327665","-0.003240"
"17.4665200000","0.333206","0.009591","0.329670","-0.002484"
"17.4801000000","0.336551","0.010470","0.335990","0.001652"
"17.4957400000","0.343492","0.013922","0.340876","0.002502"
"17.5103900000","0.350403","0.013996","0.346196","0.003543"
"17.5226300000","0.354138","0.014247","0.352629","0.004709"
"17.5368500000","0.356287","0.014211","0.356619","0.005575"
"17.5511500000","0.361466","0.013905","0.361389","0.006006"
"17.5653700000","0.370575","0.012038","0.365251","0.006539"
"17.5798700000","0.374521","0.011634","0.368680","0.007073"
"17.5944000000","0.374521","0.011634","0.368680","0.007073"
"17.6082100000","0.378882","0.012315","0.372429","0.007259"
"17.6235700000","0.381398","0.012695","0.375514","0.007160"
"17.6375500000","0.384457","0.013073","0.378738","0.006836"
"17.6540600000","0.386655","0.013678","0.381479","0.006563"
"17.6654100000","0.386649","0.013788","0.383985","0.006577"
"17.6799300000","0.386729","0.013955","0.385160","0.006602"
"17.6945900000","0.387155","0.014360","0.387367","0.006704"
"17.7083000000","0.388692","0.014996","0.389943","0.006934"
"17.7226400000","0.389909","0.015468","0.390999","0.006979"
"17.7368400000","0.390834","0.015807","0.392355","0.007020"
"17.7514100000","0.392815","0.016525","0.394604","0.007310"
"17.7659200000","0.393472","0.016807","0.395512","0.007533"
"17.7816500000","0.394907","0.017413","0.396840","0.008000"
"17.7949000000","0.395937","0.017862","0.397480","0.008294"
"17.8084900000","0.396527","0.017884","0.397598","0.008405"
"17.8225100000","0.397077","0.017852","0.397624","0.008468"
"17.8369000000","0.397154","0.017783","0.397571","0.008433"
"17.8514000000","0.397134","0.017752","0.397279","0.008454"
"17.8654100000","0.396947","0.017641","0.393868","0.008846"
"17.8798800000","0.378942","0.011372","0.373671","0.008348"
"17.8969000000","0.370715","0.011479","0.364136","0.008484"
"17.9125800000","0.358554","0.010123","0.356524","0.008735"
"17.9229400000","0.352307","0.010028","0.341541","0.007920"
"17.9370700000","0.314188","-0.008325","0.309378","0.007373"
"17.9514500000","0.297813","-0.007454","0.294001","0.008629"
"17.9666300000","0.000827","-0.000505","0.292381","0.006800"
"17.9800300000","0.000925","-0.000555","0.291075","0.006290"
"17.9949400000","0.273393","-0.008469","0.274414","0.003300"
"18.0082800000","0.270721","-0.008605","0.268275","0.001322"
"18.0232800000","0.267896","-0.008365","0.264552","0.000124"
"18.0375600000","0.266637","-0.008491","0.261092","0.000055"
"18.0526300000","0.263710","-0.008819","0.238719","-0.003743"
"18.0654000000","0.260200","-0.008534","0.233173","-0.008068"
"18.0796500000","0.248497","-0.007718","0.227997","-0.011751"
