frameTime,leftEye x,leftEye y,rightEye x, rightEye y 
"36.6772100000","0.472986","0.021345","0.435606","-0.090814"
"36.6917500000","0.474481","0.021339","0.436667","-0.089989"
"36.7071600000","0.483800","0.025148","0.440106","-0.088190"
"36.7201600000","0.489095","0.026851","0.442985","-0.087078"
"36.7365900000","0.495614","0.028299","0.452614","-0.085241"
"36.7490300000","0.499807","0.028279","0.457487","-0.083777"
"36.7640600000","0.501700","0.027097","0.462124","-0.082474"
"36.7775500000","0.505735","0.025904","0.467406","-0.082160"
"36.7915100000","0.510686","0.023490","0.470269","-0.081063"
"36.8057900000","0.513154","0.022543","0.470971","-0.080836"
"36.8203000000","0.516246","0.023483","0.471874","-0.080200"
"36.8345500000","0.517812","0.024296","0.473554","-0.079512"
"36.8491600000","0.518038","0.024218","0.474023","-0.079513"
"36.8640300000","0.518886","0.024447","0.475062","-0.079795"
"36.8772100000","0.520432","0.025718","0.476294","-0.080025"
"36.8915900000","0.522110","0.026923","0.477733","-0.080136"
"36.9062200000","0.524150","0.029964","0.479250","-0.080396"
"36.9205000000","0.525855","0.032760","0.480548","-0.080731"
"36.9348000000","0.527259","0.034489","0.481682","-0.081060"
"36.9487600000","0.528527","0.035431","0.482067","-0.081268"
"36.9629100000","0.530872","0.036480","0.482994","-0.081730"
"36.9781400000","0.532382","0.036833","0.485044","-0.082814"
"36.9916200000","0.532382","0.036833","0.485044","-0.082814"
"37.0085400000","0.532343","0.036504","0.486680","-0.083430"
"37.0232700000","0.522887","0.036017","0.486071","-0.085185"
"37.0345000000","0.514784","0.038827","0.475949","-0.087761"
"37.0492300000","0.509971","0.035005","0.460853","-0.088123"
"37.0633300000","0.499050","0.027811","0.455032","-0.090831"
"37.0771500000","0.494408","0.025554","0.449817","-0.091517"
"37.0915400000","0.493490","0.025473","0.449343","-0.092300"
"37.1061600000","0.482389","0.024700","0.444406","-0.096799"
"37.1201300000","0.477799","0.025002","0.441785","-0.098147"
"37.1385300000","0.475419","0.025120","0.430947","-0.097797"
"37.1487600000","0.475624","0.025073","0.409316","-0.096965"
"37.1630000000","0.388660","0.019740","0.357966","-0.096781"
"37.1775200000","0.386672","0.019314","0.353254","-0.086209"
"37.1918600000","0.385741","0.017430","0.347263","-0.084112"
"37.2057100000","0.384291","0.015630","0.310783","-0.125007"
"37.2201700000","0.376927","0.013498","0.309966","-0.126515"
"37.2344900000","0.366076","0.013359","0.307773","-0.129027"
"37.2496100000","0.360194","0.006280","0.306045","-0.129529"
"37.2636900000","0.353845","0.005111","0.304455","-0.130441"
"37.2772000000","0.351098","0.003241","0.292931","-0.131780"
"37.2915700000","0.346337","-0.000053","0.288606","-0.132472"
"37.3060200000","0.331291","-0.002454","0.279112","-0.132921"
"37.3204800000","0.327856","-0.003239","0.276404","-0.132855"
"37.3343000000","0.319645","-0.000305","0.271995","-0.134336"
"37.3492100000","0.319555","-0.000461","0.271537","-0.134783"
"37.3630000000","0.272955","-0.003209","0.242520","-0.139645"
"37.3774900000","0.131230","0.008811","0.121913","-0.131278"
"37.3937400000","0.042885","0.014598","0.040308","-0.061525"
"37.4083500000","0.010969","0.016653","0.018035","-0.063993"
"37.4205100000","-0.073085","0.019069","-0.057947","-0.064723"
"37.4346500000","-0.078053","0.009594","-0.109234","-0.115270"
"37.4492400000","-0.079122","0.001373","-0.108484","-0.115112"
"37.4633200000","-0.078211","-0.000391","-0.109340","-0.107742"
"37.4771400000","-0.076953","-0.005764","-0.111136","-0.101034"
"37.4917900000","-0.076896","-0.007477","-0.111641","-0.098447"
"37.5059300000","-0.077238","-0.009356","-0.111821","-0.096066"
"37.5201000000","-0.078617","-0.012368","-0.112008","-0.093970"
"37.5365800000","-0.079567","-0.014143","-0.111998","-0.093324"
"37.5497100000","-0.080547","-0.016756","-0.116061","-0.088606"
"37.5634800000","-0.081198","-0.018511","-0.117559","-0.087707"
"37.5774900000","-0.081319","-0.019208","-0.117017","-0.088777"
"37.5918500000","-0.081590","-0.019865","-0.116624","-0.091022"
"37.6057200000","-0.082068","-0.020526","-0.116560","-0.093885"
"37.6202000000","-0.082378","-0.020892","-0.116639","-0.095569"
"37.6345200000","-0.082853","-0.021502","-0.118156","-0.097455"
"37.6502700000","-0.083430","-0.021951","-0.117343","-0.099408"
"37.6630400000","-0.083430","-0.021951","-0.117343","-0.099408"
"37.6775500000","-0.084051","-0.022383","-0.116609","-0.100850"
"37.6915700000","-0.084284","-0.022996","-0.116228","-0.101847"
"37.7058400000","-0.084215","-0.023767","-0.115729","-0.102441"
"37.7204700000","-0.084163","-0.024411","-0.115449","-0.103053"
"37.7343900000","-0.083885","-0.025587","-0.114971","-0.103706"
"37.7492800000","-0.083794","-0.026392","-0.114653","-0.104094"
"37.7628900000","-0.083442","-0.027552","-0.114235","-0.104721"
"37.7776000000","-0.082811","-0.028622","-0.113460","-0.105033"
"37.7915300000","-0.082831","-0.029497","-0.113135","-0.105115"
"37.8066400000","-0.081872","-0.030582","-0.112067","-0.105209"
"37.8200800000","-0.081254","-0.031511","-0.111271","-0.105278"
"37.8353100000","-0.080749","-0.031890","-0.110681","-0.105309"
"37.8497400000","-0.079668","-0.032807","-0.109693","-0.105456"
"37.8629500000","-0.079062","-0.033539","-0.109293","-0.105786"
"37.8771300000","-0.078603","-0.033921","-0.108986","-0.105967"
"37.8915600000","-0.078094","-0.034183","-0.108654","-0.106262"
"37.9061700000","-0.077533","-0.034230","-0.108419","-0.106441"
"37.9200900000","-0.077016","-0.034209","-0.108295","-0.106553"
"37.9352600000","-0.076828","-0.034200","-0.108474","-0.106673"
"37.9497700000","-0.076411","-0.034121","-0.108908","-0.106959"
"37.9640700000","-0.076060","-0.034049","-0.109568","-0.107018"
"37.9773300000","-0.076177","-0.034244","-0.109643","-0.107178"
"37.9917900000","-0.076457","-0.034430","-0.109342","-0.107057"
"38.0057300000","-0.077303","-0.034976","-0.109193","-0.107101"
"38.0202300000","-0.080026","-0.036172","-0.111585","-0.108093"
"38.0344400000","-0.084172","-0.037527","-0.127960","-0.103815"
"38.0497100000","-0.089341","-0.039420","-0.132660","-0.103898"
"38.0636600000","-0.091404","-0.040107","-0.133051","-0.104302"
"38.0772800000","-0.138335","-0.006487","-0.134851","-0.105578"
"38.0921400000","-0.134983","-0.015294","-0.139486","-0.107256"
"38.1059300000","-0.138616","-0.013190","-0.146107","-0.108854"
"38.1208600000","-0.138638","-0.012661","-0.152166","-0.108377"
"38.1343700000","-0.133843","-0.024237","-0.160462","-0.107046"
"38.1497300000","-0.143442","-0.017576","-0.162205","-0.107043"
"38.1630800000","-0.164740","-0.019516","-0.174439","-0.106570"
"38.1774600000","-0.167106","-0.018587","-0.175985","-0.106080"
"38.1915500000","-0.161680","-0.025752","-0.170494","-0.108333"
"38.2067500000","-0.156119","-0.028348","-0.169915","-0.108243"
"38.2206200000","-0.147995","-0.027843","-0.148749","-0.117565"
"38.2350500000","-0.123184","-0.033545","-0.145857","-0.118809"
"38.2491600000","-0.121328","-0.033897","-0.143668","-0.120016"
"38.2628900000","-0.120697","-0.033603","-0.142372","-0.120700"
"38.2771600000","-0.120593","-0.033224","-0.143190","-0.120749"
"38.2916800000","-0.140483","-0.033331","-0.163476","-0.119830"
"38.3058500000","-0.154631","-0.034306","-0.174469","-0.105983"
"38.3208100000","-0.157223","-0.034747","-0.177521","-0.103444"
"38.3349800000","-0.171672","-0.035824","-0.187264","-0.099930"
"38.3497000000","-0.174700","-0.034381","-0.188503","-0.099411"
"38.3678700000","-0.178649","-0.031865","-0.190157","-0.097463"
"38.3775400000","-0.182426","-0.031211","-0.193586","-0.096870"
"38.3920500000","-0.191405","-0.031591","-0.202375","-0.097958"
"38.4059100000","-0.200067","-0.031839","-0.208589","-0.097098"
"38.4201000000","-0.225868","-0.005047","-0.211663","-0.097127"
"38.4345100000","-0.226480","-0.004387","-0.216989","-0.096419"
"38.4498600000","-0.228592","-0.004241","-0.247152","-0.104582"
"38.4631300000","-0.231116","-0.004070","-0.243824","-0.103137"
"38.4800400000","-0.234548","-0.004243","-0.252545","-0.104169"
"38.4919700000","-0.243336","-0.002868","-0.259645","-0.105961"
"38.5058600000","-0.243397","-0.007573","-0.257849","-0.105753"
"38.5202800000","-0.244452","-0.007074","-0.258767","-0.107543"
"38.5345000000","-0.233183","-0.018073","-0.266546","-0.111092"
"38.5486100000","-0.231793","-0.018562","-0.262470","-0.110959"
"38.5629500000","-0.230487","-0.019384","-0.260119","-0.110207"
"38.5780600000","-0.230624","-0.020412","-0.259358","-0.109412"
"38.5915000000","-0.250127","-0.010295","-0.259311","-0.109306"
"38.6066400000","-0.254494","-0.008424","-0.273999","-0.109297"
"38.6205900000","-0.257377","-0.008729","-0.312729","-0.087710"
"38.6352300000","-0.285400","-0.029946","-0.340641","-0.071374"
"38.6498500000","-0.115480","-0.031863","-0.163562","-0.098147"
"38.6628800000","-0.103813","-0.031118","-0.158726","-0.096978"
"38.6772200000","-0.098237","-0.030922","-0.158064","-0.096921"
"38.6915700000","-0.092727","-0.030674","-0.156380","-0.097810"
"38.7057700000","-0.086584","-0.030035","-0.151957","-0.100167"
"38.7204800000","-0.080877","-0.029075","-0.127328","-0.108070"
"38.7356000000","-0.076710","-0.028679","-0.123647","-0.108720"
"38.7497600000","-0.070071","-0.027168","-0.115717","-0.103282"
"38.7635400000","-0.067172","-0.031772","-0.109897","-0.099810"
"38.7773400000","-0.056629","-0.033255","-0.101457","-0.100753"
"38.7916100000","-0.050294","-0.031906","-0.097805","-0.102519"
"38.8059700000","-0.048811","-0.031332","-0.078049","-0.098193"
"38.8201500000","-0.046375","-0.030584","-0.073777","-0.097220"
"38.8345000000","-0.037308","-0.031988","-0.067322","-0.095633"
"38.8503100000","-0.030416","-0.031383","-0.054232","-0.102720"
"38.8652400000","-0.031816","-0.028451","-0.052406","-0.103764"
"38.8801200000","-0.036732","-0.016903","-0.048368","-0.104380"
"38.8920900000","-0.033237","-0.010070","-0.044725","-0.103856"
"38.9059300000","-0.028869","0.002171","-0.037871","-0.104001"
"38.9206200000","-0.029021","0.002540","-0.031136","-0.106134"
"38.9343300000","-0.029403","0.002634","-0.019058","-0.106689"
"38.9485100000","-0.026628","0.003565","0.001252","-0.080970"
"38.9629100000","-0.014872","0.009076","0.002867","-0.079812"
"38.9780400000","-0.002935","0.009042","0.005970","-0.100603"
"38.9915200000","-0.001264","0.009237","0.015530","-0.083006"
"39.0060400000","0.017252","0.011601","0.026648","-0.074015"
"39.0210300000","0.017926","0.011667","0.032393","-0.070077"
"39.0349700000","0.023358","0.007546","0.040089","-0.067786"
"39.0486500000","0.031600","0.007202","0.049071","-0.066233"
"39.0628700000","0.045587","0.007979","0.060348","-0.065272"
"39.0771100000","0.082760","-0.010605","0.068153","-0.064479"
"39.0915600000","0.086219","-0.010176","0.072779","-0.064169"
"39.1057100000","0.100488","-0.003754","0.084035","-0.063793"
"39.1206100000","0.107799","0.001225","0.091082","-0.063888"
"39.1374700000","0.107737","0.001088","0.093938","-0.064003"
"39.1503100000","0.121311","-0.003593","0.104756","-0.064412"
"39.1629200000","0.127356","-0.003763","0.112768","-0.062959"
"39.1777600000","0.136751","-0.002439","0.122194","-0.061896"
"39.1917100000","0.137371","-0.002411","0.128904","-0.062083"
"39.2056400000","0.144048","-0.000412","0.135990","-0.061112"
"39.2200600000","0.150255","0.000280","0.138928","-0.060468"
"39.2348100000","0.165686","0.006346","0.121343","-0.133477"
"39.2486800000","0.172549","0.006655","0.126888","-0.137219"
"39.2636000000","0.173252","0.006479","0.128676","-0.138888"
"39.2778000000","0.181002","0.006214","0.138295","-0.138715"
"39.2916100000","0.190128","0.007485","0.147484","-0.135617"
"39.3057700000","0.221096","0.014482","0.155278","-0.133391"
"39.3202300000","0.229712","0.018125","0.168597","-0.129877"
"39.3347100000","0.238242","0.019633","0.174482","-0.127038"
"39.3487400000","0.246926","0.022905","0.187980","-0.129272"
"39.3629600000","0.257470","0.024259","0.192034","-0.129645"
"39.3776200000","0.262291","0.025727","0.197995","-0.130010"
"39.3925300000","0.264929","0.025867","0.201771","-0.130311"
"39.4070300000","0.278595","0.026090","0.264100","-0.075558"
"39.4199900000","0.288553","0.027733","0.265110","-0.075767"
"39.4365000000","0.297468","0.027410","0.269115","-0.075067"
"39.4486800000","0.299995","0.026654","0.260519","-0.101942"
"39.4628300000","0.315205","0.027236","0.288905","-0.083248"
"39.4781400000","0.320271","0.028464","0.283096","-0.096680"
"39.4916000000","0.322065","0.028960","0.280878","-0.107355"
"39.5057000000","0.336422","0.033689","0.284609","-0.110921"
"39.5210800000","0.339132","0.033557","0.289080","-0.112044"
"39.5357200000","0.344044","0.032484","0.293882","-0.111621"
"39.5485300000","0.347331","0.031938","0.296451","-0.108794"
"39.5635800000","0.347331","0.031899","0.297066","-0.106552"
"39.5772100000","0.349661","0.032403","0.295864","-0.100785"
"39.5914600000","0.366897","0.030764","0.328122","-0.060420"
"39.6059500000","0.369216","0.031712","0.330507","-0.080914"
"39.6202600000","0.371317","0.031499","0.338181","-0.094852"
"39.6346500000","0.387447","0.027055","0.337127","-0.096815"
"39.6506500000","0.392906","0.025371","0.335760","-0.098508"
"39.6636100000","0.393343","0.025303","0.335655","-0.098661"
"39.6782500000","0.394979","0.023467","0.348900","-0.098039"
"39.6954500000","0.400327","0.021589","0.397186","-0.063187"
"39.7059300000","0.409657","0.021750","0.376943","-0.089040"
"39.7202600000","0.411178","0.022173","0.374786","-0.090460"
"39.7351500000","0.411892","0.022504","0.374215","-0.090460"
"39.7485800000","0.420031","0.024073","0.393868","-0.058112"
"39.7628400000","0.427695","0.022926","0.419884","-0.054232"
"39.7782100000","0.435732","0.025083","0.410368","-0.084778"
"39.7915800000","0.439376","0.026219","0.410107","-0.084783"
"39.8063800000","0.444618","0.028003","0.409691","-0.084679"
"39.8200300000","0.453491","0.030579","0.412961","-0.085860"
"39.8358200000","0.457015","0.030163","0.419099","-0.087207"
"39.8486400000","0.461962","0.028914","0.423129","-0.088216"
"39.8628100000","0.465612","0.027863","0.425258","-0.089049"
"39.8771000000","0.470812","0.026962","0.429187","-0.089873"
"39.8919000000","0.475164","0.026422","0.432247","-0.089944"
"39.9057300000","0.479071","0.026105","0.434466","-0.090125"
"39.9212800000","0.479587","0.026001","0.435570","-0.090358"
"39.9349300000","0.479825","0.025898","0.435992","-0.090481"
"39.9506700000","0.480310","0.025949","0.436418","-0.090484"
"39.9642900000","0.482209","0.025905","0.436978","-0.090518"
"39.9772900000","0.484552","0.025671","0.437761","-0.090570"
"39.9914000000","0.486939","0.026020","0.440205","-0.090671"
"40.0059400000","0.489328","0.026177","0.442493","-0.090632"
"40.0199800000","0.490359","0.026208","0.443418","-0.090486"
"40.0348300000","0.490987","0.026197","0.444301","-0.090330"
"40.0495000000","0.492103","0.025957","0.446171","-0.090676"
"40.0629500000","0.492688","0.026243","0.446883","-0.090668"
"40.0779800000","0.493134","0.026452","0.448012","-0.090982"
"40.0921400000","0.493379","0.026594","0.448474","-0.091242"
"40.1058800000","0.493648","0.026774","0.448609","-0.091415"
"40.1202100000","0.493720","0.026755","0.448648","-0.091629"
"40.1358900000","0.493684","0.026669","0.448618","-0.091765"
"40.1485900000","0.493659","0.026594","0.448601","-0.091830"
"40.1635800000","0.493617","0.026552","0.448556","-0.091860"
"40.1778600000","0.493404","0.026324","0.448554","-0.091925"
"40.1918700000","0.493128","0.025943","0.448567","-0.091995"
"40.2059000000","0.492554","0.025042","0.448419","-0.092147"
"40.2216100000","0.486077","0.023111","0.445128","-0.093400"
"40.2348400000","0.478644","0.022721","0.436200","-0.095564"
"40.2486800000","0.468369","0.022033","0.425268","-0.100064"
"40.2628200000","0.419767","0.024780","0.369473","-0.114303"
"40.2771500000","0.359773","0.022990","0.348823","-0.091767"
"40.2914900000","0.290456","0.029649","0.238290","-0.114713"
"40.3057500000","0.196584","0.014800","0.128010","-0.125276"
"40.3216100000","0.069024","0.026482","0.023539","-0.130253"
"40.3365400000","0.023196","0.015480","0.001444","-0.066077"
"40.3485100000","-0.101111","0.022483","-0.102661","-0.112302"
"40.3630800000","-0.176289","-0.009004","-0.181939","-0.118547"
"40.3773400000","-0.238731","-0.011047","-0.217920","-0.117681"
"40.3914100000","-0.240584","-0.011465","-0.252366","-0.118653"
"40.4058200000","-0.245566","-0.012022","-0.278762","-0.097997"
"40.4200700000","-0.258521","0.001628","-0.279781","-0.095526"
"40.4352400000","-0.258542","0.001526","-0.280524","-0.094398"
"40.4486800000","-0.258273","0.001374","-0.283269","-0.092096"
"40.4630700000","-0.258195","0.001318","-0.284419","-0.091147"
"40.4795300000","-0.257994","0.001025","-0.285310","-0.090433"
"40.4925000000","-0.257754","0.000371","-0.285348","-0.090298"
"40.5059400000","-0.257627","-0.000961","-0.285052","-0.090337"
"40.5209100000","-0.257096","-0.005467","-0.281738","-0.090832"
"40.5353900000","-0.255476","-0.010676","-0.278039","-0.090749"
"40.5484500000","-0.254330","-0.013616","-0.272545","-0.089869"
"40.5628100000","-0.252963","-0.016434","-0.268152","-0.090345"
"40.5774300000","-0.250881","-0.019625","-0.265727","-0.090696"
"40.5927300000","-0.249760","-0.021217","-0.264876","-0.091177"
"40.6063100000","-0.248284","-0.023218","-0.263393","-0.091738"
"40.6206400000","-0.246959","-0.024827","-0.262669","-0.091824"
"40.6361200000","-0.246287","-0.025257","-0.261235","-0.092352"
"40.6486200000","-0.245882","-0.025335","-0.260489","-0.092381"
"40.6628200000","-0.245445","-0.025460","-0.259478","-0.092794"
"40.6775100000","-0.244338","-0.026792","-0.258069","-0.093126"
"40.6914600000","-0.243960","-0.027201","-0.257189","-0.093557"
"40.7058300000","-0.243572","-0.027310","-0.256291","-0.093852"
"40.7198900000","-0.243572","-0.027310","-0.256291","-0.093852"
"40.7360300000","-0.243251","-0.028061","-0.255310","-0.094179"
"40.7486500000","-0.242943","-0.028707","-0.254583","-0.094642"
"40.7636900000","-0.242634","-0.029080","-0.253857","-0.095057"
"40.7777200000","-0.242257","-0.029567","-0.253315","-0.095378"
"40.7915000000","-0.242059","-0.029842","-0.252883","-0.095530"
"40.8057700000","-0.241801","-0.030018","-0.252509","-0.095655"
"40.8200400000","-0.241651","-0.030070","-0.252269","-0.095697"
"40.8351500000","-0.241945","-0.030075","-0.251831","-0.095875"
"40.8517100000","-0.242110","-0.029924","-0.251396","-0.096103"
"40.8635400000","-0.242157","-0.029400","-0.251192","-0.096186"
"40.8778500000","-0.242962","-0.028257","-0.250672","-0.096397"
"40.8924900000","-0.242902","-0.027703","-0.250277","-0.096568"
"40.9057600000","-0.242366","-0.026339","-0.249341","-0.096841"
"40.9202800000","-0.241709","-0.026271","-0.248567","-0.097081"
"40.9350200000","-0.241251","-0.026399","-0.248086","-0.097234"
"40.9488400000","-0.240599","-0.026505","-0.247408","-0.097477"
"40.9628200000","-0.239846","-0.026410","-0.246736","-0.097734"
"40.9772400000","-0.239157","-0.026520","-0.249068","-0.097698"
"40.9915000000","-0.241476","-0.041583","-0.275975","-0.087529"
"41.0070500000","-0.082305","-0.043609","-0.105344","-0.137618"
"41.0206000000","-0.003472","-0.035486","-0.019079","-0.124739"
"41.0357200000","0.009687","-0.021434","-0.001774","-0.123631"
"41.0486500000","0.009853","-0.021535","0.001189","-0.124440"
"41.0629000000","0.009609","-0.021981","0.007926","-0.128118"
"41.0774200000","0.009427","-0.022027","0.010197","-0.129048"
"41.0916300000","0.006217","-0.024111","0.012345","-0.130751"
"41.1058800000","0.008197","-0.030622","0.014985","-0.135075"
"41.1200500000","-0.003431","-0.031375","0.014690","-0.136633"
"41.1357100000","-0.006845","-0.029808","0.012882","-0.125524"
"41.1527200000","-0.010927","-0.035044","-0.000422","-0.098955"
"41.1650900000","0.001200","-0.001483","0.001200","-0.001483"
"41.1773000000","0.001506","-0.001830","0.001506","-0.001830"
"41.1913900000","0.002012","-0.002351","0.002012","-0.002351"
"41.2059200000","0.002566","-0.002805","0.002566","-0.002805"
"41.2199100000","0.003023","-0.003081","0.003023","-0.003081"
"41.2342200000","0.003856","-0.003541","0.003856","-0.003541"
"41.2524800000","0.004699","-0.003992","0.004699","-0.003992"
"41.2629200000","0.004938","-0.004110","0.004938","-0.004110"
"41.2776300000","0.005723","-0.004447","0.005723","-0.004447"
"41.2925200000","0.006502","-0.004732","0.006502","-0.004732"
"41.3057600000","-0.091987","-0.040321","-0.069780","-0.129567"
"41.3202200000","-0.086414","0.006433","-0.069979","-0.131264"
"41.3347900000","-0.086153","0.010135","-0.069824","-0.132390"
"41.3484600000","-0.088267","0.015897","-0.069634","-0.133148"
"41.3628000000","-0.089391","0.023159","-0.075902","-0.129411"
"41.3782800000","-0.088959","0.023508","-0.078235","-0.126096"
"41.3915000000","-0.088959","0.023508","-0.078235","-0.126096"
"41.4067600000","-0.088440","0.023166","-0.081279","-0.122371"
"41.4209400000","-0.088505","0.021923","-0.085063","-0.116252"
"41.4351100000","-0.087307","0.013960","-0.086300","-0.113801"
"41.4486000000","-0.086079","0.010320","-0.085303","-0.113743"
"41.4631400000","-0.084991","0.008403","-0.084303","-0.113712"
"41.4773000000","-0.084527","0.007716","-0.084182","-0.113656"
"41.4914400000","-0.085061","0.006309","-0.086298","-0.112463"
"41.5062800000","-0.088092","0.004041","-0.100951","-0.103298"
"41.5200000000","-0.091400","0.002081","-0.104497","-0.103217"
"41.5357400000","-0.092832","0.001216","-0.103945","-0.103338"
"41.5486000000","-0.091341","0.001783","-0.101748","-0.103645"
"41.5634700000","-0.090943","0.001934","-0.101137","-0.103826"
"41.5775200000","-0.123694","0.007615","-0.099538","-0.106796"
"41.5922600000","-0.158979","-0.000672","-0.166949","-0.113756"
"41.6056300000","-0.160064","-0.009690","-0.171506","-0.111185"
"41.6199600000","-0.161055","-0.013944","-0.176220","-0.107471"
"41.6352300000","-0.162329","-0.018950","-0.183111","-0.103629"
"41.6487000000","-0.165005","-0.028441","-0.188796","-0.101013"
"41.6634200000","-0.165192","-0.029687","-0.193037","-0.098170"
"41.6785400000","-0.164563","-0.030944","-0.195989","-0.095990"
"41.6915200000","-0.153663","-0.030531","-0.190953","-0.097711"
"41.7057600000","-0.149564","-0.030627","-0.159735","-0.104753"
"41.7205400000","-0.146591","-0.029950","-0.158605","-0.105929"
"41.7344700000","-0.145201","-0.029712","-0.156914","-0.108636"
"41.7484600000","-0.142709","-0.028575","-0.154859","-0.111420"
"41.7631700000","-0.139490","-0.027895","-0.152351","-0.115317"
"41.7774500000","-0.133884","-0.026904","-0.149833","-0.116524"
"41.7915000000","-0.133511","-0.027585","-0.147551","-0.116341"
"41.8065700000","-0.129737","-0.029163","-0.142928","-0.117472"
"41.8201000000","-0.119046","-0.031063","-0.131291","-0.115392"
"41.8342600000","-0.108442","-0.031953","-0.123749","-0.116391"
"41.8485800000","-0.099917","-0.033404","-0.114660","-0.120431"
"41.8628700000","-0.046229","-0.063315","-0.109710","-0.121460"
"41.8772300000","-0.044613","-0.063043","-0.073633","-0.118701"
"41.8914800000","-0.038323","-0.060732","-0.058103","-0.111960"
"41.9058700000","-0.033503","-0.056368","-0.057238","-0.115841"
"41.9201000000","-0.031958","-0.054366","-0.057229","-0.117215"
"41.9360800000","-0.033169","-0.048808","-0.050590","-0.107796"
"41.9487500000","-0.033354","-0.048997","-0.036665","-0.110310"
"41.9629600000","-0.034019","-0.049481","-0.027366","-0.115487"
"41.9775000000","-0.036202","-0.047253","-0.020564","-0.123354"
"41.9932400000","-0.033763","-0.044499","-0.019030","-0.124351"
"42.0056500000","-0.029414","-0.042873","-0.012388","-0.123424"
"42.0200000000","-0.025291","-0.042683","-0.009660","-0.123099"
"42.0361600000","-0.020718","-0.044068","-0.006955","-0.112905"
"42.0488500000","-0.014937","-0.046218","0.003828","-0.127921"
"42.0642500000","-0.010821","-0.047059","0.004222","-0.128573"
"42.0777100000","-0.010912","-0.047228","0.005698","-0.129633"
"42.0915900000","-0.005438","-0.042758","0.009105","-0.132068"
"42.1058800000","0.001985","-0.041903","0.017796","-0.132909"
"42.1199600000","0.008614","-0.042335","0.030842","-0.130126"
"42.1342400000","0.010471","-0.041027","0.056817","-0.140620"
"42.1486700000","0.011066","-0.039271","0.039145","-0.091124"
"42.1634400000","0.014550","-0.007360","0.035403","-0.093645"
"42.1771200000","0.013029","-0.008548","0.033900","-0.094878"
"42.1926400000","0.012326","-0.008757","0.032958","-0.091175"
"42.2056000000","0.013998","-0.007168","0.046886","-0.118913"
"42.2211000000","0.040299","-0.019136","0.055304","-0.120408"
"42.2344500000","0.072576","-0.024332","0.056151","-0.120402"
"42.2486200000","0.073807","-0.027292","0.069664","-0.119217"
"42.2627400000","0.078463","-0.027029","0.077678","-0.120221"
"42.2770300000","0.092891","-0.022001","0.080823","-0.120277"
"42.2916000000","0.095852","-0.022318","0.089087","-0.120243"
"42.3059500000","0.093695","-0.026703","0.101592","-0.121781"
"42.3201900000","0.090309","-0.027163","0.110856","-0.123207"
"42.3347400000","0.088981","-0.027247","0.114675","-0.123489"
"42.3495300000","0.090671","-0.028414","0.119636","-0.124674"
"42.3630100000","0.132039","-0.030270","0.105433","-0.150174"
"42.3772400000","0.137452","-0.030039","0.104729","-0.152583"
"42.3917100000","0.144780","-0.030899","0.107348","-0.155202"
"42.4056800000","0.149948","-0.031469","0.111388","-0.156540"
"42.4200000000","0.175553","-0.016316","0.117662","-0.160206"
"42.4358400000","0.175413","-0.016203","0.123813","-0.161440"
"42.4486100000","0.181957","-0.015948","0.132137","-0.161921"
"42.4631400000","0.186986","-0.015769","0.195979","-0.125641"
"42.4796900000","0.210390","-0.018314","0.194287","-0.125496"
"42.4915100000","0.213169","-0.018594","0.195628","-0.125046"
"42.5058400000","0.217647","-0.016853","0.205058","-0.121996"
"42.5214300000","0.230847","-0.014824","0.208359","-0.118790"
"42.5342100000","0.241746","-0.018152","0.212370","-0.119577"
"42.5485900000","0.251018","-0.019873","0.213479","-0.120134"
"42.5644400000","0.254419","-0.020370","0.218240","-0.119388"
"42.5770600000","0.254924","-0.020359","0.222331","-0.118233"
"42.5914300000","0.254924","-0.020359","0.222331","-0.118233"
"42.6060900000","0.264797","-0.018366","0.234831","-0.116587"
"42.6204600000","0.272394","-0.018780","0.236284","-0.117929"
"42.6344600000","0.272742","-0.024479","0.235696","-0.136439"
"42.6485600000","0.273228","-0.033627","0.237156","-0.140805"
"42.6627800000","0.276588","-0.043296","0.237150","-0.141703"
"42.6770500000","0.281907","-0.048123","0.239670","-0.143827"
"42.6914900000","0.282206","-0.048570","0.244799","-0.144981"
"42.7058500000","0.289156","-0.049935","0.240150","-0.170993"
"42.7209500000","0.291393","-0.048828","0.241038","-0.172022"
"42.7362200000","0.296937","-0.048350","0.244290","-0.171261"
"42.7484700000","0.303873","-0.048243","0.245662","-0.170656"
"42.7628200000","0.312564","-0.046898","0.256316","-0.173131"
"42.7771500000","0.321056","-0.046211","0.266844","-0.171460"
"42.7913400000","0.326897","-0.045333","0.273640","-0.172084"
"42.8055700000","0.334757","-0.042558","0.279196","-0.170647"
"42.8204500000","0.340603","-0.040419","0.283477","-0.166585"
"42.8346100000","0.353544","-0.035975","0.296165","-0.159049"
"42.8486700000","0.358978","-0.035951","0.303649","-0.156573"
"42.8643400000","0.359342","-0.036334","0.306909","-0.155484"
"42.8781100000","0.367189","-0.033379","0.311012","-0.155274"
"42.8915300000","0.370982","-0.032748","0.316856","-0.154674"
"42.9059100000","0.377595","-0.035118","0.322592","-0.154773"
"42.9217300000","0.380113","-0.034509","0.328492","-0.154814"
"42.9342800000","0.383339","-0.033621","0.334216","-0.155261"
"42.9485700000","0.386308","-0.032265","0.336711","-0.155672"
"42.9635500000","0.396595","-0.031683","0.341632","-0.156335"
"42.9771700000","0.403258","-0.032391","0.352867","-0.156600"
